iid,pid,quota,seat,g,or,cr,p
62,179,AI,OBC-NCL,F,26647,28173,0
62,179,AI,SC,N,11143,11782,0
62,179,AI,SC,F,11196,11532,0
62,179,AI,ST,N,3454,5560,0
62,179,AI,ST,F,5798,6024,0
28,132,AI,OPEN,N,7602,23249,0
28,132,AI,OPEN-PwD,N,743,743,0
28,132,AI,EWS,N,3993,4682,0
28,132,AI,OBC-NCL,N,7330,10877,0
28,132,AI,OBC-NCL-PwD,N,357,357,0
28,132,AI,SC,N,1779,4363,0
28,132,AI,ST,N,1764,2296,0
28,131,AI,OPEN,N,4992,27184,0
28,131,AI,OPEN,F,27960,38054,0
28,131,AI,OPEN-PwD,N,973,973,0
28,131,AI,EWS,N,3706,4508,0
28,131,AI,EWS,F,5794,6131,0
28,131,AI,OBC-NCL,N,7606,10841,0
28,131,AI,OBC-NCL,F,10900,15086,0
28,131,AI,OBC-NCL-PwD,N,657,657,0
28,131,AI,OBC-NCL-PwD,F,797,797,0
28,131,AI,SC,N,1853,4118,0
28,131,AI,SC,F,5963,7412,0
28,131,AI,ST,N,1991,3125,0
28,131,AI,ST,F,3480,3480,0
28,171,AI,OPEN,N,26139,35311,0
28,171,AI,OPEN,F,40662,44426,0
28,171,AI,OPEN-PwD,N,1392,1392,0
28,171,AI,OPEN-PwD,F,1955,1955,0
28,171,AI,EWS,N,5045,5816,0
28,171,AI,EWS,F,6419,7229,0
28,171,AI,EWS-PwD,N,250,250,0
28,171,AI,OBC-NCL,N,11116,14190,0
28,171,AI,OBC-NCL,F,13388,17000,0
28,171,AI,SC,N,5880,7468,0
28,171,AI,SC,F,7332,7966,0
28,171,AI,ST,N,3143,3376,0
28,171,AI,ST,F,4382,4923,0
28,175,AI,OPEN,N,9352,28627,0
28,175,AI,EWS,N,4585,5965,0
28,175,AI,OBC-NCL,N,9034,12806,0
28,175,AI,OBC-NCL-PwD,N,406,406,0
28,175,AI,SC,N,4036,7143,0
28,175,AI,ST,N,1940,3528,0
25,122,AI,OPEN,N,5828,8890,0
25,122,AI,OPEN,F,8202,15088,0
25,122,AI,OPEN-PwD,N,346,346,0
25,122,AI,EWS,N,1137,1318,0
25,122,AI,EWS-PwD,F,137,137,0
25,122,AI,OBC-NCL,N,2468,3704,0
25,122,AI,OBC-NCL,F,5839,6204,0
25,122,AI,OBC-NCL-PwD,N,362,362,0
25,122,AI,SC,N,1069,2363,0
25,122,AI,SC,F,4462,5107,0
25,122,AI,ST,N,1289,1606,0
25,122,AI,ST,F,1841,1841,0
25,128,AI,OPEN,N,6069,9008,0
25,128,AI,OPEN,F,12630,14837,0
25,128,AI,OPEN-PwD,N,222,222,0
25,128,AI,EWS,N,1190,1328,0
25,128,AI,EWS,F,2721,2721,0
25,128,AI,OBC-NCL,N,2258,3399,0
25,128,AI,OBC-NCL,F,7473,7597,0
25,128,AI,OBC-NCL-PwD,N,451,451,0
25,128,AI,SC,N,1431,2419,0
25,128,AI,SC,F,4122,4122,0
25,128,AI,ST,N,1087,1205,0
25,128,AI,ST,F,2457,2457,0
25,129,AI,OPEN,N,7854,10476,0
25,129,AI,OPEN,F,17138,19898,0
25,129,AI,OPEN-PwD,N,359,359,0
25,129,AI,EWS,N,1445,1503,0
25,129,AI,EWS,F,2789,2789,0
25,129,AI,OBC-NCL,N,3414,4309,0
25,129,AI,OBC-NCL,F,6850,8318,0
25,129,AI,OBC-NCL-PwD,N,459,459,0
25,129,AI,OBC-NCL-PwD,F,847,847,0
25,129,AI,SC,N,2574,3146,0
25,129,AI,SC,F,5190,5252,0
25,129,AI,ST,N,1225,1870,0
25,129,AI,ST,F,2644,2644,0
25,213,AI,OPEN,N,9118,10371,0
25,213,AI,OPEN,F,15421,16957,0
25,213,AI,OPEN-PwD,N,364,364,0
25,213,AI,OPEN-PwD,F,361,361,0
25,213,AI,EWS,N,1413,1524,0
25,213,AI,EWS,F,2988,2988,0
25,213,AI,OBC-NCL,N,3833,4469,0
25,213,AI,OBC-NCL,F,7772,9497,0
25,213,AI,OBC-NCL-PwD,N,236,236,0
25,213,AI,SC,N,2601,3792,0
25,213,AI,SC,F,4729,5282,0
25,213,AI,ST,N,1643,2017,0
25,213,AI,ST,F,2961,2961,0
29,131,AI,OPEN,N,10788,38187,0
29,131,AI,OPEN,F,17805,40585,0
29,131,AI,OPEN-PwD,N,818,949,0
29,131,AI,EWS,N,5418,5990,0
29,131,AI,EWS,F,5786,6801,0
29,131,AI,EWS-PwD,N,272,272,0
29,131,AI,OBC-NCL,N,11049,15277,0
29,131,AI,OBC-NCL,F,13393,18606,0
29,131,AI,OBC-NCL-PwD,N,677,1094,0
29,131,AI,SC,N,4018,9358,0
29,131,AI,SC,F,3724,9632,0
29,131,AI,ST,N,2145,4372,0
29,131,AI,ST,F,2106,2794,0
29,148,AI,OPEN,N,27360,39513,0
29,148,AI,OPEN,F,39861,45805,0
29,148,AI,OPEN-PwD,N,1404,1647,0
29,148,AI,EWS,N,5767,6107,0
29,148,AI,EWS,F,6950,7094,0
29,148,AI,OBC-NCL,N,13929,16117,0
29,148,AI,OBC-NCL,F,18233,19466,0
29,148,AI,OBC-NCL-PwD,N,1180,1343,0
29,148,AI,SC,N,5828,9761,0
29,148,AI,SC,F,2400,9899,0
29,148,AI,ST,N,2287,4692,0
29,148,AI,ST,F,3683,4275,0
29,171,AI,OPEN,N,20015,42179,0
29,171,AI,OPEN,F,41599,45951,0
29,171,AI,OPEN-PwD,N,1314,1506,0
29,171,AI,EWS,N,6084,6467,0
29,171,AI,EWS,F,7481,7494,0
29,171,AI,EWS-PwD,N,294,294,0
29,171,AI,OBC-NCL,N,13803,16602,0
29,171,AI,OBC-NCL,F,19582,20028,0
29,171,AI,OBC-NCL-PwD,N,1092,1092,0
29,171,AI,SC,N,8772,10103,0
29,171,AI,SC,F,10317,10504,0
29,171,AI,ST,N,3238,4767,0
29,171,AI,ST,F,5038,5038,0
23,21,AI,OPEN,N,23518,35736,0
23,21,AI,OPEN,F,37880,41618,0
23,21,AI,OPEN-PwD,N,656,656,0
23,21,AI,OPEN-PwD,F,1702,1813,0
23,21,AI,EWS,N,5035,5128,0
23,21,AI,EWS,F,6451,6451,0
23,21,AI,OBC-NCL,N,11970,14083,0
23,21,AI,OBC-NCL,F,13919,18463,0
23,21,AI,SC,N,4594,6014,0
23,21,AI,SC,F,7261,7463,0
23,21,AI,ST,N,1744,2721,0
23,21,AI,ST,F,3458,3458,0
23,131,AI,OPEN,N,21566,32512,0
23,131,AI,OPEN,F,34227,37649,0
23,131,AI,OPEN-PwD,N,1103,1103,0
23,131,AI,OPEN-PwD,F,1108,1108,0
23,131,AI,EWS,N,4563,5006,0
23,131,AI,EWS,F,5938,5938,0
23,131,AI,OBC-NCL,N,9665,12980,0
23,131,AI,OBC-NCL,F,11676,15125,0
23,131,AI,OBC-NCL-PwD,N,491,535,0
23,131,AI,SC,N,2007,5695,0
23,131,AI,SC,F,7138,7400,0
23,131,AI,ST,N,2047,2305,0
23,131,AI,ST,F,3132,3132,0
23,130,AI,OPEN,N,31069,36079,0
23,130,AI,OPEN,F,35296,42290,0
23,130,AI,OPEN-PwD,N,618,618,0
23,130,AI,EWS,N,4994,5453,0
23,130,AI,OBC-NCL,N,11773,12973,0
23,130,AI,OBC-NCL,F,15627,15627,0
23,130,AI,SC,N,3942,4445,0
23,130,AI,SC,F,7506,7506,0
23,130,AI,ST,N,2567,2567,0
23,170,AI,OPEN,N,42559,43634,0
23,170,AI,OPEN,F,47940,48759,0
23,170,AI,EWS,N,6144,6144,0
23,170,AI,EWS,F,7456,7456,0
23,170,AI,OBC-NCL,N,15460,15959,0
23,170,AI,OBC-NCL,F,20630,20630,0
23,170,AI,SC,N,6135,6632,0
23,170,AI,SC,F,9518,9518,0
23,170,AI,ST,N,2560,2560,0
23,178,AI,OPEN,N,31019,40806,0
23,178,AI,OPEN,F,37089,48030,0
23,178,AI,OPEN-PwD,N,1195,1195,0
23,178,AI,EWS,N,5773,5911,0
23,178,AI,EWS,F,6987,6989,0
23,178,AI,OBC-NCL,N,12185,15418,0
23,178,AI,OBC-NCL,F,17955,20206,0
23,178,AI,OBC-NCL-PwD,N,574,574,0
23,178,AI,OBC-NCL-PwD,F,1422,1422,0
23,178,AI,SC,N,5997,6618,0
23,178,AI,SC,F,8189,9566,0
23,178,AI,ST,N,2865,2995,0
23,178,AI,ST,F,2885,2885,0
23,247,AI,OPEN,N,45338,50717,0
23,247,AI,OPEN,F,58839,60944,0
23,247,AI,EWS,N,7646,7646,0
23,247,AI,EWS,F,9995,9995,0
23,247,AI,OBC-NCL,N,17159,18204,0
23,247,AI,OBC-NCL,F,20773,22975,0
23,247,AI,OBC-NCL-PwD,N,1086,1086,0
23,247,AI,SC,N,8446,9329,0
23,247,AI,SC,F,10171,10171,0
23,247,AI,ST,N,3368,3368,0
23,247,AI,ST,F,5097,5097,0
23,254,AI,OPEN,N,40980,48814,0
23,254,AI,OPEN,F,51554,60734,0
23,254,AI,OPEN-PwD,N,1828,1828,0
23,254,AI,EWS,N,6985,7435,0
23,254,AI,EWS,F,8613,9735,0
23,254,AI,OBC-NCL,N,14920,17915,0
23,254,AI,OBC-NCL,F,20248,22666,0
23,254,AI,SC,N,7866,8828,0
23,254,AI,SC,F,10832,10963,0
23,254,AI,ST,N,2867,3082,0
23,254,AI,ST,F,4226,4593,0
32,131,AI,OPEN,N,14115,36356,0
32,131,AI,OPEN,F,30623,43574,0
32,131,AI,OPEN-PwD,N,1316,2327,0
32,131,AI,OPEN-PwD,F,2251,2251,0
32,131,AI,EWS,N,5137,5753,0
32,131,AI,EWS,F,6737,7400,0
32,131,AI,EWS-PwD,N,368,368,0
32,131,AI,OBC-NCL,N,10350,13862,0
32,131,AI,OBC-NCL,F,14338,16977,0
32,131,AI,OBC-NCL-PwD,N,1006,1199,0
32,131,AI,OBC-NCL-PwD,F,1356,1356,0
32,131,AI,SC,N,2436,9546,0
32,131,AI,SC,F,6212,9065,0
32,131,AI,ST,N,1952,4588,0
32,131,AI,ST,F,4072,4794,0
32,144,AI,OPEN,N,16538,30212,0
32,144,AI,OPEN,F,26287,38893,0
32,144,AI,OPEN-PwD,N,872,872,0
32,144,AI,EWS,N,4159,5266,0
32,144,AI,EWS,F,5432,5432,0
32,144,AI,OBC-NCL,N,9041,12214,0
32,144,AI,OBC-NCL,F,11485,12590,0
32,144,AI,OBC-NCL-PwD,N,556,556,0
32,144,AI,SC,N,3953,7563,0
32,144,AI,SC,F,7233,8737,0
32,144,AI,ST,N,3471,3922,0
32,144,AI,ST,F,4709,4709,0
32,145,AI,OPEN,N,23499,37533,0
32,145,AI,OPEN,F,40254,44316,0
32,145,AI,OPEN-PwD,N,609,609,0
32,145,AI,EWS,N,5275,5674,0
32,145,AI,EWS,F,7475,7475,0
32,145,AI,OBC-NCL,N,10594,14304,0
32,145,AI,OBC-NCL,F,13260,16425,0
32,145,AI,OBC-NCL-PwD,N,983,983,0
32,145,AI,SC,N,3060,8770,0
32,145,AI,SC,F,8981,9588,0
32,145,AI,ST,N,4153,4698,0
32,145,AI,ST,F,2065,2065,0
32,171,AI,OPEN,N,27939,39261,0
32,171,AI,OPEN,F,28145,44797,0
32,171,AI,OPEN-PwD,N,2339,2339,0
32,171,AI,EWS,N,5730,5991,0
32,171,AI,EWS,F,7277,7277,0
32,171,AI,OBC-NCL,N,11309,14583,0
32,171,AI,OBC-NCL,F,14731,16816,0
32,171,AI,OBC-NCL-PwD,N,1262,1262,0
32,171,AI,SC,N,8137,9931,0
32,171,AI,SC,F,9526,9915,0
32,171,AI,ST,N,2785,4852,0
32,171,AI,ST,F,3921,3921,0
18,56,AI,OPEN,N,8556,38063,0
18,56,AI,OPEN-PwD,N,2488,2488,0
18,56,AI,EWS,N,5699,6341,0
18,56,AI,OBC-NCL,N,13256,15761,0
18,56,AI,SC,N,9243,9562,0
18,56,AI,ST,N,5000,5246,0
18,131,AI,OPEN,N,20320,34242,0
18,131,AI,OPEN-PwD,N,1031,1389,0
18,131,AI,EWS,N,4846,5372,0
18,131,AI,EWS-PwD,N,236,236,0
18,131,AI,OBC-NCL,N,10203,14232,0
18,131,AI,OBC-NCL-PwD,N,1071,1215,0
18,131,AI,SC,N,3403,9143,0
18,131,AI,SC-PwD,N,267,267,0
18,131,AI,ST,N,3138,4536,0
18,139,AI,OPEN,N,23715,33600,0
18,139,AI,OPEN-PwD,N,2027,2027,0
18,139,AI,EWS,N,4710,5379,0
18,139,AI,OBC-NCL,N,11337,13835,0
18,139,AI,SC,N,4921,9135,0
18,139,AI,ST,N,3681,4122,0
18,171,AI,OPEN,N,31839,42174,0
18,171,AI,OPEN-PwD,N,2553,2884,0
18,171,AI,EWS,N,5917,6417,0
18,171,AI,OBC-NCL,N,15260,16498,0
18,171,AI,OBC-NCL-PwD,N,1566,1566,0
18,171,AI,SC,N,9778,10251,0
18,171,AI,ST,N,4811,5149,0
18,176,AI,OPEN,N,35989,41577,0
18,176,AI,OPEN-PwD,N,2803,2803,0
18,176,AI,EWS,N,6111,6587,0
18,176,AI,OBC-NCL,N,13656,16377,0
18,176,AI,SC,N,9520,9901,0
18,176,AI,ST,N,4347,4712,0
16,131,AI,OPEN,N,11194,27407,0
16,131,AI,OPEN-PwD,N,249,871,0
16,131,AI,EWS,N,3747,4429,0
16,131,AI,EWS-PwD,N,283,322,0
16,131,AI,OBC-NCL,N,7333,10651,0
16,131,AI,OBC-NCL-PwD,N,440,666,0
16,131,AI,SC,N,3345,7223,0
16,131,AI,SC-PwD,N,63,146,0
16,131,AI,ST,N,2397,3752,0
16,131,AI,ST-PwD,N,60,60,0
16,124,AI,OPEN,N,13842,26270,0
16,124,AI,OPEN-PwD,N,778,778,0
16,124,AI,EWS,N,3700,3991,0
16,124,AI,OBC-NCL,N,7177,10020,0
16,124,AI,OBC-NCL-PwD,N,673,673,0
16,124,AI,SC,N,5035,6896,0
16,124,AI,ST,N,2941,3361,0
16,125,AI,OPEN,N,11635,28495,0
16,125,AI,OPEN-PwD,N,932,932,0
16,125,AI,EWS,N,4005,4477,0
16,125,AI,OBC-NCL,N,10231,11430,0
16,125,AI,OBC-NCL-PwD,N,679,679,0
16,125,AI,SC,N,7219,7816,0
16,125,AI,ST,N,2292,3765,0
16,127,AI,OPEN,N,25900,31283,0
16,127,AI,OPEN-PwD,N,1155,1155,0
16,127,AI,EWS,N,4612,4968,0
16,127,AI,OBC-NCL,N,9807,12440,0
16,127,AI,OBC-NCL-PwD,N,610,610,0
16,127,AI,SC,N,5616,7856,0
16,127,AI,ST,N,2847,4255,0
16,171,AI,OPEN,N,19743,37712,0
16,171,AI,OPEN-PwD,N,1430,1720,0
16,171,AI,EWS,N,5537,5739,0
16,171,AI,EWS-PwD,N,324,324,0
16,171,AI,OBC-NCL,N,11930,15026,0
16,171,AI,OBC-NCL-PwD,N,954,1386,0
16,171,AI,SC,N,7236,9344,0
16,171,AI,ST,N,3625,4824,0
16,173,AI,OPEN,N,21160,35748,0
16,173,AI,OPEN-PwD,N,2209,2209,0
16,173,AI,EWS,N,4990,5648,0
16,173,AI,OBC-NCL,N,10684,14547,0
16,173,AI,OBC-NCL-PwD,N,1046,1046,0
16,173,AI,SC,N,8002,9482,0
16,173,AI,ST,N,4044,4558,0
17,131,AI,OPEN,N,10834,18856,0
17,131,AI,OPEN,F,16948,29943,0
17,131,AI,OPEN-PwD,N,403,737,0
17,131,AI,OPEN-PwD,F,447,447,0
17,131,AI,EWS,N,2542,3247,0
17,131,AI,EWS,F,4197,4907,0
17,131,AI,EWS-PwD,N,216,216,0
17,131,AI,OBC-NCL,N,5197,8065,0
17,131,AI,OBC-NCL,F,11084,14406,0
17,131,AI,OBC-NCL-PwD,N,415,546,0
17,131,AI,OBC-NCL-PwD,F,367,367,0
17,131,AI,SC,N,2568,5317,0
17,131,AI,SC,F,3597,7601,0
17,131,AI,SC-PwD,N,140,263,0
17,131,AI,ST,N,956,2997,0
17,131,AI,ST,F,2731,3975,0
17,171,AI,OPEN,N,17512,24527,0
17,171,AI,OPEN,F,23759,35213,0
17,171,AI,OPEN-PwD,N,745,1575,0
17,171,AI,OPEN-PwD,F,1677,1677,0
17,171,AI,EWS,N,3419,4267,0
17,171,AI,EWS,F,4970,5229,0
17,171,AI,OBC-NCL,N,6859,10618,0
17,171,AI,OBC-NCL,F,14986,17795,0
17,171,AI,OBC-NCL-PwD,N,722,722,0
17,171,AI,SC,N,2156,6565,0
17,171,AI,SC,F,8528,9859,0
17,171,AI,ST,N,835,3493,0
17,171,AI,ST,F,4906,4951,0
21,131,AI,OPEN,N,28667,40975,0
21,131,AI,OPEN,F,29881,44014,0
21,131,AI,OPEN-PwD,N,1543,2003,0
21,131,AI,EWS,N,5740,6277,0
21,131,AI,EWS,F,7295,7642,0
21,131,AI,OBC-NCL,N,12094,15686,0
21,131,AI,OBC-NCL,F,14896,19008,0
21,131,AI,OBC-NCL-PwD,N,1666,1666,0
21,131,AI,SC,N,8022,9908,0
21,131,AI,SC,F,10234,10273,0
21,131,AI,ST,N,3714,5015,0
21,131,AI,ST,F,5329,5329,0
21,171,AI,OPEN,N,26166,43576,0
21,171,AI,OPEN,F,48719,50610,0
21,171,AI,OPEN-PwD,N,2957,3228,0
21,171,AI,EWS,N,6481,6602,0
21,171,AI,EWS,F,8083,8083,0
21,171,AI,OBC-NCL,N,13838,17045,0
21,171,AI,OBC-NCL,F,19741,19741,0
21,171,AI,SC,N,7770,10266,0
21,171,AI,SC,F,10932,10962,0
21,171,AI,ST,N,4591,5130,0
21,171,AI,ST,F,5418,5418,0
21,240,AI,OPEN,N,25314,41482,0
21,240,AI,OPEN-PwD,N,3028,3028,0
21,240,AI,EWS,N,5892,5892,0
21,240,AI,EWS,F,7952,7952,0
21,240,AI,OBC-NCL,N,15011,16308,0
21,240,AI,OBC-NCL,F,20456,20456,0
21,240,AI,SC,N,9974,10285,0
21,240,AI,ST,N,4834,5187,0
21,240,AI,ST,F,5518,5518,0
21,256,AI,OPEN,N,41101,49387,0
21,256,AI,OPEN,F,51543,52471,0
21,256,AI,EWS,N,7039,7385,0
21,256,AI,EWS,F,9497,9497,0
21,256,AI,OBC-NCL,N,17088,17809,0
21,256,AI,OBC-NCL,F,22919,23770,0
21,256,AI,SC,N,10298,10638,0
21,256,AI,SC,F,11884,11884,0
21,256,AI,ST,N,5288,5391,0
22,56,AI,OPEN,N,22567,32119,0
22,56,AI,OPEN-PwD,N,3723,3723,0
22,56,AI,EWS,N,4480,4766,0
22,56,AI,OBC-NCL,N,11396,12988,0
22,56,AI,OBC-NCL-PwD,N,1773,1773,0
22,56,AI,SC,N,8679,9090,0
22,56,AI,ST,N,3874,4476,0
22,131,AI,OPEN,N,10586,25769,0
22,131,AI,OPEN-PwD,N,680,1369,0
22,131,AI,EWS,N,3529,4293,0
22,131,AI,EWS-PwD,N,392,392,0
22,131,AI,OBC-NCL,N,8223,11046,0
22,131,AI,OBC-NCL-PwD,N,670,703,0
22,131,AI,SC,N,3657,7739,0
22,131,AI,ST,N,2215,3778,0
22,134,AI,OPEN,N,16175,25497,0
22,134,AI,OPEN-PwD,N,1081,1081,0
22,134,AI,EWS,N,3541,3693,0
22,134,AI,OBC-NCL,N,7359,10796,0
22,134,AI,OBC-NCL-PwD,N,1590,1590,0
22,134,AI,SC,N,4394,6546,0
22,134,AI,ST,N,1392,2903,0
22,135,AI,OPEN,N,29186,32660,0
22,135,AI,OPEN-PwD,N,1692,1692,0
22,135,AI,EWS,N,4504,4998,0
22,135,AI,OBC-NCL,N,9064,13110,0
22,135,AI,OBC-NCL-PwD,N,1551,1551,0
22,135,AI,SC,N,7348,8624,0
22,135,AI,ST,N,4015,4408,0
22,136,AI,OPEN,N,21825,29171,0
22,136,AI,OPEN-PwD,N,1450,1450,0
22,136,AI,EWS,N,4416,4581,0
22,136,AI,OBC-NCL,N,8012,12140,0
22,136,AI,OBC-NCL-PwD,N,1555,1555,0
22,136,AI,SC,N,7152,8224,0
22,136,AI,ST,N,3807,3998,0
22,137,AI,OPEN,N,14306,26038,0
22,137,AI,OPEN-PwD,N,1102,1102,0
22,137,AI,EWS,N,3942,4319,0
22,137,AI,OBC-NCL,N,8620,11041,0
22,137,AI,OBC-NCL-PwD,N,754,754,0
22,137,AI,SC,N,3187,7314,0
22,137,AI,ST,N,2581,3755,0
22,171,AI,OPEN,N,26484,36541,0
22,171,AI,OPEN-PwD,N,2285,2292,0
22,171,AI,EWS,N,5100,5564,0
22,171,AI,OBC-NCL,N,11636,14603,0
22,171,AI,OBC-NCL-PwD,N,1516,1674,0
22,171,AI,SC,N,7579,9533,0
22,171,AI,ST,N,4196,4903,0
22,213,AI,OPEN,N,26233,32811,0
22,213,AI,OPEN-PwD,N,1938,1985,0
22,213,AI,EWS,N,4566,5068,0
22,213,AI,EWS-PwD,N,307,307,0
22,213,AI,OBC-NCL,N,11262,13222,0
22,213,AI,OBC-NCL-PwD,N,998,1290,0
22,213,AI,SC,N,7512,8929,0
22,213,AI,ST,N,2513,4621,0
22,279,AI,OPEN,N,36006,40697,0
22,279,AI,EWS,N,6041,6768,0
22,279,AI,OBC-NCL,N,14562,16593,0
22,279,AI,SC,N,9274,10200,0
22,279,AI,ST,N,5203,5213,0
27,131,AI,OPEN,N,13060,26307,0
27,131,AI,OPEN,F,24569,34655,0
27,131,AI,OPEN-PwD,N,878,887,0
27,131,AI,EWS,N,3606,4336,0
27,131,AI,EWS,F,5014,5020,0
27,131,AI,OBC-NCL,N,7029,11003,0
27,131,AI,OBC-NCL,F,14835,16739,0
27,131,AI,OBC-NCL-PwD,N,633,633,0
27,131,AI,SC,N,2297,7479,0
27,131,AI,SC,F,7937,9200,0
27,131,AI,ST,N,2329,3582,0
27,131,AI,ST,F,2704,2722,0
27,133,AI,OPEN,N,10837,24479,0
27,133,AI,OPEN,F,26758,31499,0
27,133,AI,OPEN-PwD,N,994,994,0
27,133,AI,EWS,N,3749,3890,0
27,133,AI,EWS,F,5796,5796,0
27,133,AI,OBC-NCL,N,7215,11458,0
27,133,AI,OBC-NCL,F,11350,12671,0
27,133,AI,SC,N,3227,7026,0
27,133,AI,SC,F,9579,9579,0
27,133,AI,ST,N,2315,2837,0
27,136,AI,OPEN,N,14749,27009,0
27,136,AI,OPEN,F,29098,34330,0
27,136,AI,OPEN-PwD,N,876,876,0
27,136,AI,EWS,N,4418,4461,0
27,136,AI,EWS,F,5658,5658,0
27,136,AI,OBC-NCL,N,8000,11890,0
27,136,AI,OBC-NCL,F,14797,17302,0
27,136,AI,SC,N,5645,6427,0
27,136,AI,SC,F,5175,5175,0
27,136,AI,ST,N,1395,2256,0
27,171,AI,OPEN,N,19732,33703,0
27,171,AI,OPEN,F,36816,40839,0
27,171,AI,OPEN-PwD,N,2085,2342,0
27,171,AI,EWS,N,4724,5175,0
27,171,AI,EWS,F,6201,6293,0
27,171,AI,OBC-NCL,N,12073,14281,0
27,171,AI,OBC-NCL,F,17591,19272,0
27,171,AI,OBC-NCL-PwD,N,1075,1075,0
27,171,AI,SC,N,7685,9453,0
27,171,AI,SC,F,7221,10407,0
27,171,AI,ST,N,3400,4021,0
27,171,AI,ST,F,4124,4124,0
35,131,AI,OPEN,N,15909,41704,0
35,131,AI,OPEN,F,36373,49536,0
35,131,AI,OPEN-PwD,N,1999,2560,0
35,131,AI,OPEN-PwD,F,2368,2368,0
35,131,AI,EWS,N,5985,6453,0
35,131,AI,EWS,F,7802,8407,0
35,131,AI,EWS-PwD,N,336,336,0
35,131,AI,OBC-NCL,N,12568,15514,0
35,131,AI,OBC-NCL,F,17953,21636,0
35,131,AI,OBC-NCL-PwD,N,1306,1306,0
35,131,AI,SC,N,7202,9625,0
35,131,AI,SC,F,6141,8347,0
35,131,AI,ST,N,2545,4240,0
35,131,AI,ST,F,5317,5375,0
67,21,AI,OPEN,N,26003,37753,0
67,21,AI,OPEN,F,39590,46133,0
67,21,AI,OPEN-PwD,N,945,945,0
67,21,AI,EWS,N,5732,5795,0
67,21,AI,EWS,F,6975,7062,0
67,21,AI,EWS-PwD,N,239,239,0
67,21,AI,OBC-NCL,N,10921,14958,0
67,21,AI,OBC-NCL,F,16190,18372,0
67,21,AI,OBC-NCL-PwD,N,568,568,0
67,21,AI,SC,N,7259,9247,0
67,21,AI,SC,F,8619,9464,0
67,21,AI,SC-PwD,N,188,188,0
67,21,AI,ST,N,2116,3700,0
67,21,AI,ST,F,3748,3748,0
67,131,AI,OPEN,N,6868,33818,0
67,131,AI,OPEN,F,36253,44067,0
67,131,AI,OPEN-PwD,N,1218,1218,0
67,131,AI,EWS,N,4699,5003,0
67,131,AI,EWS,F,6214,6566,0
67,131,AI,EWS-PwD,N,189,189,0
67,131,AI,OBC-NCL,N,10334,13831,0
67,131,AI,OBC-NCL,F,14412,17593,0
67,131,AI,OBC-NCL-PwD,N,692,692,0
67,131,AI,SC,N,6378,8256,0
67,131,AI,SC,F,7662,8383,0
67,131,AI,SC-PwD,N,144,144,0
67,131,AI,ST,N,3523,3776,0
67,131,AI,ST,F,3828,3828,0
67,240,AI,OPEN,N,23426,39126,0
67,240,AI,OPEN,F,38271,48426,0
67,240,AI,OPEN-PwD,N,2601,2601,0
67,240,AI,EWS,N,5913,6159,0
67,240,AI,EWS,F,7151,7151,0
67,240,AI,OBC-NCL,N,13871,15642,0
67,240,AI,OBC-NCL,F,16451,19825,0
67,240,AI,OBC-NCL-PwD,N,1504,1504,0
67,240,AI,SC,N,2570,9248,0
67,240,AI,SC,F,9760,10623,0
67,240,AI,ST,N,3877,4694,0
67,240,AI,ST,F,4766,4766,0
38,18,AI,OPEN,N,27990,38582,0
38,18,AI,OPEN,F,38970,41666,0
38,18,AI,OPEN-PwD,N,1923,1923,0
38,18,AI,EWS,N,5600,6050,0
38,18,AI,EWS,F,7765,7765,0
38,18,AI,OBC-NCL,N,13305,16001,0
38,18,AI,OBC-NCL,F,18194,19830,0
38,18,AI,SC,N,7532,10011,0
38,18,AI,SC,F,9958,10278,0
38,18,AI,ST,N,3959,4654,0
38,18,AI,ST,F,5028,5028,0
38,131,AI,OPEN,N,25787,35647,0
38,131,AI,OPEN,F,35183,41233,0
38,131,AI,OPEN-PwD,N,2206,2532,0
38,131,AI,EWS,N,4939,5478,0
38,131,AI,EWS,F,6736,6967,0
38,131,AI,EWS-PwD,N,397,397,0
38,131,AI,OBC-NCL,N,11135,15241,0
38,131,AI,OBC-NCL,F,16953,18822,0
38,131,AI,OBC-NCL-PwD,N,1537,1537,0
38,131,AI,SC,N,8450,9676,0
38,131,AI,SC,F,7146,9994,0
38,131,AI,ST,N,2095,4629,0
38,131,AI,ST,F,4734,4967,0
38,171,AI,OPEN,N,29552,42024,0
38,171,AI,OPEN,F,42934,46661,0
38,171,AI,OPEN-PwD,N,3623,3623,0
38,171,AI,EWS,N,6102,6614,0
38,171,AI,EWS,F,7048,7048,0
38,171,AI,OBC-NCL,N,12397,16958,0
38,171,AI,OBC-NCL,F,20301,20560,0
38,171,AI,SC,N,10044,10408,0
38,171,AI,SC,F,10521,11165,0
38,171,AI,ST,N,4714,5029,0
38,171,AI,ST,F,5198,5198,0
2,7,AI,OPEN,N,60893,78837,0
2,7,AI,OPEN,F,68243,68243,0
2,7,AI,OPEN-PwD,N,1032,1032,0
2,7,AI,EWS,N,12157,13283,0
2,7,AI,OBC-NCL,N,25173,29422,0
2,7,AI,OBC-NCL,F,25747,25747,0
2,7,AI,SC,N,11540,14075,0
2,7,AI,ST,N,5377,6064,0
2,7,HS,OPEN,N,125600,204706,0
2,7,HS,OPEN,F,129629,129629,0
2,7,HS,EWS,N,34370,37531,0
2,7,HS,OBC-NCL,N,79678,99739,0
2,7,HS,OBC-NCL,F,77452,77452,0
